                73
               148
               148
               148
               148
               148
               148
               148
               148
               148
               148
               148
               148
               148
               148
               148
               148
               148
               148
               148
               148
               148
               148
               148
               148
               148
               148
               148
               148
               148
               148
               148
               148
               148
               148
               148
               148
               148
               148
               148
               148
               148
               148
               148
               148
               148
               148
               148
               148
               148
               148
               148
               148
               148
               148
               148
               148
               148
               148
               148
               148
               148
               148
               148
               148
               148
               148
               148
               148
               148
               148
               148
               148
               148
           1.54034           2.80607           1.39083
           1.31745          -3.05805           1.91407
           1.45931          -2.77801           1.68152
           1.65047          -2.45176           1.77119
           1.92194          -2.68807           2.26931
           1.89514          -2.88998           2.91448
           1.83567          -2.90404           2.83955
           1.79368           3.12885           2.59321
           1.95665            -3.141           2.49916
           1.70048          -3.12504           2.41132
           1.91795          -2.82951            2.6642
           1.83273          -2.59151           2.12806
           1.46125          -2.50411           1.18963
           1.38867          -2.52431          0.908311
          0.850504        0.00622336          -1.56549
           1.33154          -0.11535          -1.45155
           2.10258        -0.0604533          -1.47142
           2.68394          -0.20752          -1.00608
           3.05914         -0.207035          -0.62312
          -2.68007         -0.643494         -0.321321
          -3.11342          -1.04418        -0.0478789
            -2.731          -1.22563         -0.147169
          -2.67698          -1.31434         -0.302885
          -2.37645          -1.72875         -0.648818
           -1.9742          -2.59323          -1.05752
           -1.4383           2.70716          -1.26991
          -1.04467           2.78515          -1.70742
          -0.38174            2.4986          -1.79611
        -0.0708713           2.48763           -1.9083
         -0.212767           2.81468          -2.45309
         -0.681011          -3.11137           2.80472
         -0.619143           -2.8013           2.51193
         -0.879718          -2.83384           2.03274
         -0.313309          -2.87418           1.44068
        -0.0761831          -2.68761          0.911252
         -0.233999          -2.88382        -0.0447639
        -0.0469102          -2.43907         -0.328387
          0.385624          -2.04438         -0.302112
          0.241317          -1.44359         -0.518126
          0.478845          -1.28502         -0.605371
            1.0336           -0.7226          -0.42954
           1.39563       -0.00330082         -0.312395
           1.67957          0.550561         -0.348456
           1.71173          0.615555          -0.49688
           1.85617           0.81004         -0.699547
           2.13881           0.70776         -0.546558
           2.67184          0.583417          -1.13607
           3.12527          0.392853          -1.47677
          -2.65222           0.10366          -2.08759
          -2.20289         -0.251584          -2.23517
          -1.99149         -0.261413          -2.57405
          -1.44455          0.288107          -2.63523
          -1.21242          0.615805          -2.42095
          -1.47506            0.9321          -2.41557
          -1.30142          0.926462          -2.45089
          -1.88723           1.17691          -2.58815
          -2.33444           1.61731          -2.71676
           3.03583           1.92306          -2.47776
           2.59862           2.53551          -2.26716
           2.59255            2.8671          -2.27681
           2.21082           2.92855          -2.81686
           2.13819          -2.69954          -2.78569
           2.09957          -2.40354          -2.73944
           2.50262          -2.37461          -2.86821
           2.92249           -2.6928          -3.07098
           2.86304          -2.97565           3.09673
           2.80929          -2.91234           3.01234
           2.72834           3.05329           2.81628
           2.85053          -2.84984           2.53675
           3.00751          -2.87324            2.5682
           2.55239           3.13295            2.9955
           1.77301          -2.77955           2.89681
           1.37105          -2.90876           2.97297
           1.40866          -3.01586          -3.04388
            1.5561          -3.10673           -2.8883
           1.78591           3.13206           -3.1346
           1.91728          -2.86464          -2.97518
           1.64648          -2.46848          -2.79343
           1.28743          -2.35213          -2.59624
          0.960874          -2.03089          -2.36658
           1.05536           -2.5334          -2.18008
          0.968155          -2.90686          -2.08875
          0.827987          -2.57878          -2.22112
          0.803733          -2.55133          -1.69946
          0.649004           -2.5961          -1.19064
          0.141522          -2.46369         -0.379806
         -0.360041          -2.27949            0.7444
         -0.383332          -1.76263           1.81646
         -0.288125           -1.7449           2.27938
         -0.649783          -2.04003           2.97682
         -0.548013          -1.84578          -2.49757
          -1.61832          -1.88472          -2.04056
          -2.04101          -1.97067          -1.86427
          -1.99314          -2.02025          -1.44164
          -1.93293          -2.60662          -1.21319
           -1.9481          -2.84285          -1.08944
          -1.69815           -3.0658         -0.861812
          -1.79759          -3.12549         -0.709885
          -1.19548           2.73232         -0.845418
          -1.16321           2.78808         -0.769696
          -1.21838           2.81923           -1.2239
          -1.19132            2.8521         -0.869416
          -1.65916          -2.80202          -0.32101
          -1.72772          -2.13346         0.0954022
          -2.30861          -1.87136          0.230675
          -2.47808          -1.89048          0.209868
           -2.9559          -1.97529          0.165238
           3.13716          -1.81195          0.142584
           2.72599          -1.68274          0.277193
           2.64771          -1.78302          0.448735
           2.83849          -1.70322           1.04748
           2.83078          -1.65746           1.60341
           2.99879          -1.43948           2.33508
           2.96569          -1.55652           2.69668
           2.68664          -1.78126           2.96673
           2.93407          -2.49998           3.00705
          -3.09891          -2.67094           2.72261
          -2.77847           -2.9937           2.75789
          -2.39499          -2.94947           2.34328
          -2.33288           -2.9683            2.6556
          -2.05649          -2.97193           2.85698
          -1.92919           2.94341           2.48515
          -1.80781            -3.132           2.28316
           -2.3099          -3.06657           1.95693
          -2.09879          -2.95752           1.67017
          -1.79004          -2.71968           1.41896
          -1.78134          -2.43109           1.72335
          -1.82222            -2.382           1.74355
          -1.71408          -2.91363           2.39385
          -1.50099          -2.62643           2.83191
          -1.69325          -2.62023           2.31446
          -1.48463          -2.42089           2.43228
          -1.58349          -2.53573           2.74867
          -1.64752           -2.4668          -3.06983
          -1.87427          -2.76492          -3.03865
          -1.91536          -3.11965          -2.58515
          -1.85171           3.04127          -2.92175
          -1.58996          -2.98827           3.11002
         -0.993458          -2.65783           2.45184
         -0.699926           -2.3171            2.3821
         -0.662212          -2.18867            1.8376
          -1.31566          -1.36216           1.30257
          -2.06463          -1.05694            0.7579
          -2.44193          -1.23918           0.43704
          -2.88308          -1.19483        -0.0362598
          -3.08056           -1.4239        -0.0816622
           3.09051          -1.80932         -0.519772
          -3.02131          -2.49384          -0.76495
          -3.02652          -2.62659          -1.13416
             -2.99           3.05544          -1.68882
          -3.11069            2.7577          -1.51068
           2.90348           2.22202           -1.1756
            2.7454           1.86759          -1.22504
           2.59488           1.69417          -1.51797
           2.42125           1.52765          -1.42966
           2.20488           1.56761          -1.40321
           2.07485           0.84725          -1.82449
           2.38753          0.494174           -1.6589
           1.99776          0.495549          -1.68852
           1.42958          0.965425          -1.85179
          0.898322          0.656867          -1.89653
          0.807663            0.1815          -1.64235
          -2.05962          -2.01667           1.60073
           -2.1998          -2.44728           1.88854
          -1.81616          -2.65777           2.15489
          -1.75191          -3.12823           2.31463
          -1.86014           2.93904           2.24892
          -1.97151           2.56028           2.73546
          -1.91131           2.89514           2.03896
          -1.87659           2.71334           1.76733
          -2.14774           2.66644           1.69882
          -2.02137           2.50494           1.45219
          -2.51683           2.76246            1.3454
          -2.62283           2.55155           1.25094
           -2.3888           2.60435           1.57396
          -2.24886           2.83068           2.21666
          -2.15378           2.67264           2.38905
           -1.8678           2.22614            2.2989
          -2.27822           2.66528           2.35018
          -2.43511           2.33236           2.58286
          -3.07438           2.20508           2.95447
           2.77287           1.98363          -2.95461
           2.46942           1.21431          -2.46158
           2.59256          0.994627          -2.53468
           2.82489          0.294427          -2.86938
           3.06224           -0.7501          -2.98758
          -2.56596          -1.18187          -3.13893
          -2.23048          -1.70281          -3.03993
          -2.07658          -2.32064           -2.9814
          -2.13769          -2.76475          -2.84535
          -1.71081           3.02283          -2.19895
          -1.89504           2.97865          -2.00061
          -1.94178          -2.94986          -2.13911
          -1.52995          -2.81206          -2.26365
         -0.987568          -2.58437          -2.10675
         -0.645343          -2.35639          -2.30764
         0.0971496          -2.21662          -2.36425
          0.644005          -2.00734          -1.86295
          0.651213          -1.74841          -1.61069
           1.35156          -1.26446           -1.3694
           2.05518         -0.854633          -1.07854
           2.23446         -0.403837         -0.729195
           2.33974          0.301723         -0.703835
           2.63211        -0.0963649         -0.484056
           3.07351         -0.587665          -0.17624
          -3.06985          -0.78641         -0.123235
          -2.42677         -0.763529        -0.0093127
           -2.1234         -0.419604         0.0304809
          -2.49904         -0.739765          0.131188
          -2.92436         -0.902303         -0.314823
          -2.76245         -0.931987         -0.490283
          -2.81051          -1.18214        -0.0716587
          -2.62931           -1.4347         -0.374692
          -1.93878          -1.81045         -0.261574
          -1.75269          -1.81278          0.166554
          -1.38823          -2.06696          0.511356
         -0.949007           -2.6379          0.983309
         -0.699282           -2.7755           1.18867
         -0.650156          -2.70063           1.17896
         -0.161253          -2.11709          0.987006
        -0.0639379          -2.04557           1.38505
          -0.65813           -1.6121           1.69888
          -0.26614          -1.66407           2.18535
        -0.0175147          -2.02516           2.58975
         0.0732935          -1.89971           2.54606
         0.0982072          -1.24271           2.59121
          0.054632         -0.952031           2.71658
          0.380075         -0.218195            2.7281
          0.158233          -0.12532           2.92405
         0.0563263         -0.309952           2.84661
        -0.0962306         -0.317254           2.85959
        -0.0131108         -0.238327           2.60903
        -0.0278051          -0.30624           2.77433
         -0.124966         -0.340161          -3.11745
         -0.561534           -0.3218          -2.82578
        0.00733726         -0.806555          -2.96656
          0.384326          -1.23559          -2.61296
          0.345821          -1.65207           -2.8076
          0.922413          -2.17951             2.998
           1.00361           -2.0635          -3.07264
           1.14816          -2.05097          -2.68008
           1.27148          -2.34862          -2.15788
           1.20668          -2.30878          -1.57674
           1.70847          -2.28879          -1.69557
            1.6446          -2.75611          -1.73965
           1.40474          -3.05459          -2.18544
          0.627741          -3.02302          -2.20631
         -0.572385           2.64573          -2.12285
         -0.799159           2.79234           -1.4416
          -1.13925           3.10285          -1.01948
           -1.3383           2.86048         -0.553558
           -1.6105           2.73667         -0.327997
          -1.96828           2.80509         -0.213653
          -2.27471           3.13797          0.227096
          -2.70956          -2.77926          0.715325
           -2.8004          -3.03359           1.14512
          -2.96378          -3.07225           1.36008
           2.97536           2.97507           1.36528
          -3.00987           2.67754           1.55766
           -2.8747           2.17384           1.47217
          -2.56214           1.77998           1.01273
          -2.71814           1.80142          0.623246
          -3.01614           1.84893          0.321342
          -2.62006           2.20239          0.387046
          -2.11821           2.74967          0.389108
          -2.29034           2.70232         -0.133983
          -2.00241           2.57415         -0.371123
          -1.92375           2.45265         -0.574071
          -1.87242           2.15052         -0.308693
          -1.78831           1.40318         0.0304311
          -1.66916           1.19178         -0.114726
          -1.83549          0.874569         -0.120486
          -1.69815          0.699453          -0.58509
          -1.76913          0.634366          -1.05702
          -1.88289          0.476772         -0.733602
          -2.25813           1.24627         -0.419665
          -1.96098           1.89284         -0.273233
          -1.81329           2.17453         -0.668701
          -1.98007           2.06496          -1.04326
          -1.96198           1.83887          -1.26156
          -2.40318           1.96694         -0.967888
          -2.65558           2.05143         -0.850537
          -2.84455           1.92818         -0.979913
          -2.77709           2.39861          -1.49609
          -2.35888           2.41431          -1.53564
          -2.29713           2.61122          -1.76249
          -2.79084          -3.12657          -2.37955
           2.58969           -2.9015          -2.98929
           2.22452          -2.31606          -3.09599
           2.39986          -2.18304            2.5222
           2.50568          -1.83193           1.54899
           2.98705          -1.76391           1.14575
           2.96683          -1.56293          0.663549
           2.80002         -0.921623         -0.121995
           2.23589         -0.588421         -0.195381
            1.5691         -0.307537         -0.712163
          0.872166        -0.0634082          -1.18291
          0.765578          0.388174          -1.17412
            0.3051          0.702936          -1.46479
        -0.0357523          0.986421          -1.66373
         -0.262885           1.36384          -2.27578
         -0.571114           1.82442          -1.95442
         -0.591724           1.90256          -1.83187
         -0.558995           2.39241          -2.45839
         -0.536782           2.38358           3.09071
         -0.648159           2.54779           2.96664
          -1.08991           2.73911           2.55204
          -1.29617            3.0565           2.21471
          -1.49782          -2.90902           1.84438
          -2.21329          -2.15756           1.77355
           -1.9762         0.0510415          -0.34901
          -2.05205          0.464362         -0.384081
          -2.52482          0.841723         -0.145538
          -3.05938           1.47429         0.0563574
            2.4127           1.13337          0.451874
           2.14846          0.799689          0.728075
           1.73997          0.449566           1.00731
           2.02027         0.0525356           1.25826
           1.85672          0.485986            1.0872
          0.903715          0.972806            1.1451
          0.576545           1.33445           1.49704
          0.720125           1.92473           1.31792
          0.244672           1.89572           1.22305
          0.250721           2.19741          0.946427
          0.534115           2.41581           0.74579
          0.678913            2.3446            0.3165
          0.764805           3.05686        -0.0563832
          0.585345           -2.4364         0.0754566
          0.589481          -2.27783        -0.0147335
            0.3778          -1.43237         -0.407327
          0.511939         -0.543563         -0.397219
          0.287632          0.129809         -0.165276
          0.150558          0.860707          -0.24672
          0.472194           1.62012         -0.772287
          0.544793           2.07493          -1.09493
          0.771252           2.13046          -1.84555
          0.957798           2.61989          -1.62774
           1.64664           2.90983            -1.735
           2.02469           2.89509          -1.57607
           2.38964           2.73793          -1.47446
           1.69206           2.55273          -1.50125
           1.09093          -3.11848          -1.58921
           1.16519          -2.99526          -1.41185
          0.748523          -3.04021          -1.10214
           0.51676          -2.85003          -1.19751
         -0.204028          -2.96598          -1.48629
         -0.770508          -2.34537          -2.09934
          -1.37398          -1.67826          -2.71689
          -1.80163          -1.09937          -2.64824
           -1.8548         -0.858434          -2.56335
          -1.80164          -1.36122          -2.60202
          -1.94667          -1.55191          -2.41862
          -2.29358          -1.62752          -2.14314
          -2.65633          -1.73793          -1.93033
          -2.98443          -1.88083          -2.01305
           3.06435          -2.29415          -1.91962
           2.95569           -2.5927            -2.007
          -3.03677          -2.77037          -1.87812
           2.96597           2.59338          -1.59495
           2.54417           2.56213           -1.2593
           2.21449           2.58011         -0.880619
             1.598          -2.33436         -0.566209
           1.34061          -2.14732         -0.158694
          0.983238          -2.18309         -0.357267
          0.822745          -2.15637         -0.113762
           1.29354           -2.2806         0.0629793
           1.09375          -1.86261         0.0569649
           1.00811          -1.92691         -0.202469
           1.11018          -2.22096         -0.342546
           1.28328           -2.0052         -0.557683
           1.19823          -2.30005         -0.887975
           1.82365          -2.50234          -1.06747
           1.96769          -2.90391          -1.19434
           1.77468          -2.96877          -1.17662
           1.75688           2.92877          -1.04925
           1.78331           2.71032          -1.16184
           1.34614           2.05022         -0.589273
           1.27615           2.01326          0.091358
           1.29048           2.48258          0.990842
           1.17344           2.73081           1.51781
            1.5096            2.5658           1.72927
           1.87973           2.92793            1.5092
           2.16747           2.47359            1.3123
            2.4888            2.4997           1.57888
           2.76797           2.30809           1.57328
           2.78629           2.21067           2.06513
          -3.13276           1.73209           2.06529
          -2.97074           1.30046           2.07811
          -2.67664           1.05425           1.52184
          -2.69891          0.852781           1.40676
          -2.81852          0.626039           1.02162
           -2.9247          0.230534          0.833397
          -2.50024          0.653512           1.02216
          -2.05685          0.863194           1.17093
          -1.52106          0.834097          0.990364
          -1.86075          0.903772          0.468321
          -2.17379          0.804157          0.525684
          -1.95908          0.178762           0.38933
          -1.75103         -0.584999          0.768058
           -1.8622           -1.1361           1.15458
          -1.49128          -1.74272           1.05582
          -1.02495          -1.93467           1.13162
         -0.593263          -1.95298          0.704058
        -0.0325331          -2.18533          0.254826
          0.418634          -2.38524        -0.0170098
          0.342797          -2.37726         -0.437409
          0.621124          -2.78572          -1.10766
           1.08613          -3.02715           -1.2968
           1.01636          -3.13868          -1.33472
           1.13928          -2.62716          -1.56735
           1.12289          -2.46284            -2.111
           1.36248          -2.42371          -2.74542
           1.96069          -2.19261          -3.13559
           2.53032          -2.07708           2.60023
           2.75032          -2.14961           2.15165
          -3.02573          -1.88726           2.19818
          -2.85458          -1.92102           2.46263
          -2.77902          -1.73848           2.46485
          -3.02989          -1.21912           2.22029
          -2.84093          -1.65855           1.87006
          -2.51384          -1.91674           1.29682
            -2.245          -1.82974           1.18168
          -1.84806          -2.07392           1.36094
          -1.54892          -1.88433            1.5453
         -0.994181          -1.59245           1.25609
         -0.974322          -1.90444          0.849907
          -1.03909          -2.57132          0.934245
          -1.20145           -3.0497           1.07796
          -1.31977           2.86045           1.08178
          -1.08902          -3.13739           1.29747
         -0.553398           3.01441          0.589151
         -0.563338           3.01925          0.588359
         -0.579138            3.1384           1.26529
          -0.11568          -2.97992           1.93778
         -0.187178           3.12475           2.54769
         0.0726424           2.96475           2.90734
          0.150433           3.14099          -2.94069
         0.0223689           3.08686          -2.58951
         -0.469049          -3.02142          -2.14981
         -0.714517           2.84562          -2.14829
          -0.68524           2.51087          -2.24443
         -0.614717           2.63877          -2.40703
         -0.749656           2.44981           -2.5055
         -0.657223           2.96339          -2.68365
         -0.928368           3.06077          -2.70498
         -0.631125           2.52586          -2.52458
          -1.02994           2.20486          -2.54977
         -0.950762           1.88696          -2.59977
         -0.782196           1.76595          -1.90295
         -0.572308           1.25892          -1.22475
         -0.919493           1.03711         -0.927464
         -0.822025          0.245525         -0.819561
          -1.37095         0.0168319         -0.736088
          -1.66193         -0.161059          -0.38796
          -1.97212         -0.684801         -0.267208
          -2.30829         -0.798058         -0.302962
           -2.1507         -0.521673         -0.281525
           -2.0341        -0.0824392         -0.270435
        -0.0654412           2.52795          0.984603
         -0.405643           1.82802           1.60793
         -0.441861           2.34152           1.76976
         -0.515761           2.57678           1.64577
         -0.925271           2.74288           1.69886
           -0.4792            2.9393           1.56143
          -0.29439           3.02377           1.54445
            0.2097            2.6275           1.29819
          0.513595          -3.11236           1.15875
          0.579043          -2.91521          0.803705
           0.79113          -2.85716          0.348776
          0.875799          -2.40037        -0.0529067
           1.00523           -2.4278       -0.00472414
           1.19983          -2.71795          0.370796
            1.1203          -3.06335           1.01642
          0.890297           2.51537           1.25616
           1.06308           2.37702           1.81875
           1.12341           2.38541           1.87089
          0.816542           2.70499           1.77199
          0.275637          -2.98366           1.52831
          0.305431          -2.80706           2.20934
          0.510978          -2.39439           2.11856
          0.308388          -1.65287           2.13564
        -0.0297199          -1.33812           2.24538
          0.148336          -1.11989           1.63075
          0.518908         -0.838113           1.42001
          0.941792         -0.253845           0.80488
           1.36229         -0.264319          0.766118
            1.8864         -0.406843          0.986026
           2.10436         -0.326537          0.720805
           2.00403         -0.532925          0.846051
           2.41215          -0.29589          0.513593
           2.42869         0.0713757         0.0107584
           2.93997            0.3055          0.498522
           3.00051          0.737815           1.37441
          -3.13342          0.834842           1.42953
           3.10399           1.03139           1.40496
          -2.99356          0.905045           1.55203
           3.01012            1.0576           2.33565
           2.70011          0.873307           2.74678
           2.48307          0.721934           2.46633
            2.5936          0.271666           2.23063
           2.50251          0.292071           2.11668
           2.78704         0.0349135           1.65534
            3.0409         -0.442263           1.19145
           2.54432          -1.19736           1.35557
           2.67425          -1.54273           1.50497
           2.75197           -1.7482           1.81182
           2.50435           -2.2743           1.83729
            2.4009          -2.58947           2.20191
           2.26793          -3.00344           1.72713
            2.2211           2.98226           1.28197
           2.30604           2.40463          0.579096
           2.08604           1.98032            1.1404
           2.02651          0.829807           1.22258
           2.23035         0.0674681           1.07881
           2.11378         -0.395641           1.21371
           1.83543         -0.862267           1.34252
           1.58092          -1.23372           1.75635
           1.53314          -1.91108           2.49888
            1.8398          -1.93654             2.424
           1.79859          -1.74357           2.60272
            1.4618          -1.91456           2.92556
           1.09607          -2.29432          -2.97277
          0.448509          -2.61284          -2.47402
          0.220213           2.94261          -2.34703
          0.403734           2.62412          -1.67947
          0.394267           2.67656          -1.35978
          0.433555           3.00922          -1.29068
          0.431209           3.08911          -1.22817
            1.4037           -3.0656          -1.03285
           1.87248          -2.47077          -1.07714
           2.11589          -1.99093          -1.12356
           2.27884          -1.70642          -1.41276
           2.44623          -1.91949          -1.78809
           2.87043          -1.90377          -1.89229
          -2.91485          -1.94142          -2.35474
          -2.16951          -1.92985          -2.39841
          -2.03944          -1.62228          -2.86796
           -1.8309           -1.8798           3.03841
          -1.91331           -1.7851           2.86225
           -1.5207          -1.07517          -3.09546
           -1.1649         -0.723234             3.047
          -1.01201         -0.525114          -3.05559
         -0.454561         -0.159879          -2.87382
         -0.810073          0.421094           -2.8288
          -1.12437          0.909139           -2.2298
          -1.12278          0.698398          -1.83337
          -1.49958           0.89244           -1.6487
          -1.56752            1.1269          -1.27563
          -1.28284           1.59932         -0.850111
          -1.36602           2.17274         -0.621543
          -1.31588           2.18661         -0.186036
          -1.85848           2.12145        -0.0749287
          -2.53901           2.33457        -0.0465365
          -2.68819           2.07948         0.0737509
          -2.64233            2.1808          -0.19023
          -2.60832           2.39817         -0.153541
          -3.10371           2.34188         -0.834743
           3.03811           2.32775          -1.07334
            2.6737           2.05864          -0.83757
           2.65832           1.69843         -0.449822
           2.94743           2.06612         -0.406336
           2.40419           2.15923         -0.855955
           2.23428           2.68027         -0.544666
           1.87507           2.48937         0.0533849
           1.77551           2.94939         0.0371734
           1.49114          -2.57362          0.023349
            1.8079          -2.58629         -0.205735
           1.77536          -2.36919         -0.614722
           1.93616          -2.00701         -0.642267
           2.18893          -1.27316         -0.378559
           2.73895         -0.815151         -0.738496
           2.47759         -0.364914           -0.4577
           2.52255         -0.351783         -0.233376
           2.60217         -0.377208         -0.289517
           2.59163         0.0390358         0.0443409
           2.32793         0.0508828            0.5599
           2.26654          0.285208           1.24495
           2.14995          0.359198           1.57173
            2.2138          0.993726          0.762236
           2.96032           1.12924          0.199621
          -2.71459          0.744935          0.113665
          -2.78238          0.549472          0.404536
          -2.95611          0.105082          0.372416
          -2.90103         -0.421283          0.272791
          -2.99202         -0.834314          0.200351
          -3.03387          -1.28142          0.328188
          -2.73923          -0.89666          0.590249
          -3.00794         -0.991528          0.689635
           2.82457          -1.16558          0.630542
           2.62024           -1.5353          0.522657
           2.61073          -1.78945          0.329968
           2.63985          -2.14625         -0.418936
           2.52728          -2.44819          -1.15617
           2.22511          -2.62415            -1.542
           1.49457          -3.06866           -1.8467
          0.973542           2.67694          -2.07461
          0.882045           2.52947          -2.34791
           1.49383           3.05884          -2.61793
           1.21499           3.07573          -2.63281
           1.01989            3.0962           3.13388
          0.836113           2.96766            2.9381
          0.354339            2.3271           2.85757
           0.08472           1.96178           2.42705
         -0.261056           2.26818           2.32968
          0.230303           2.39752           1.57374
        -0.0198825           2.52092           1.20949
         -0.381444          0.935145           1.90175
         -0.761692          0.654726           2.49141
           -1.0698           0.36309           2.47618
           -1.1197          0.877694           3.02983
         -0.659358            1.0804          -2.46431
         -0.785745          0.968309          -1.74481
          -0.51942          0.417239          -1.73449
          0.245917         0.0392451          -2.25452
          0.624957           0.13059          -2.59884
           1.09182          0.129835          -3.01525
           1.30438          0.248396           2.71995
           1.19324         -0.158475           2.29569
           1.35323         -0.382102           2.30249
           1.22539         -0.220641           1.99225
           1.30414         0.0449012           2.00383
           1.40939          0.372362           1.70916
           1.21169          0.576355           1.56308
           1.31872          0.382691           1.32989
           1.84446         -0.224918          0.597315
           2.37719         -0.974601          0.258191
           2.48877          -1.29108         0.0498709
            2.6594          -0.74011          0.482445
           3.06638         -0.381509         0.0539329
          -2.83183         0.0427942         0.0936306
          -2.20223          0.614517        -0.0875227
          -1.56686           1.14539         -0.162058
          -1.26033           1.39133         0.0900962
          -0.82792           1.53129          0.144786
         -0.545397           1.58019           0.13795
        -0.0922902           1.22376          0.442013
          0.184358          0.956923           0.67362
          0.596364          0.475015          0.860898
          0.561231          0.318932           1.38753
          0.785904          0.305034           1.73091
          0.513768          0.420409           1.73193
          0.127942          0.519726           1.82574
         -0.398982          0.770831           1.88662
         -0.804329          0.910332           1.45921
          -1.28017           1.07478           1.32477
          -1.38136           1.15143           1.66403
          -1.32204          0.548869           1.56972
          -1.30723         -0.241531           1.31108
          -1.10112         -0.757247           0.92671
         -0.724522          -1.32272             0.747
        -0.0225035          -1.91735           0.79233
          0.357792          -1.84021          0.538564
          0.633708          -1.71243          0.404758
          0.888699          -1.97782          0.347456
           0.77482          -1.63068          0.117376
          0.626358          -1.71546          0.406374
           0.87451          -1.39134           0.56139
           1.22901          -1.40339          0.700748
           1.17603           -1.8254           0.53948
           1.18919          -2.04528           1.15688
          0.769205          -1.71467           1.98317
           1.03215          -1.90126           2.09991
          0.985755          -2.46081           2.51345
           1.63989          -2.86199           2.53352
           1.82013           2.69532             2.504
           1.80053           2.67786           2.28259
            1.3796           2.91834           2.12653
           1.31292           2.59005           2.11556
           1.33896           2.05788           2.27993
           1.27926           1.85399            2.0096
           1.04356           2.10126           1.90721
           1.44592           2.47118           1.87489
           1.37937           2.72376           2.03764
           1.45888           2.77741            2.6031
           1.35238           -2.6876            2.5437
           1.57177          -2.41152           2.94436
           1.99972          -2.01814          -3.13811
           1.75493          -1.82326           2.95483
           1.89047          -1.49725           2.59607
           2.37587          -1.62644           2.83148
           2.03553          -1.85918           3.10637
           2.53231          -1.60817          -2.85603
           2.32185          -2.07086          -2.77683
           2.36457          -2.45881          -2.64093
           2.95088          -2.63153          -2.64294
           2.95906          -2.70584          -2.89031
          -2.90329          -3.13852          -3.09692
           2.89163           2.66535          -2.63845
           2.88357           2.06624          -1.89177
           2.54597            1.6241          -1.94141
           2.87121           1.40794          -1.56798
           2.95279           1.60722          -1.62252
           3.06263           1.71938          -1.72651
          -3.00048           1.05093          -2.14108
          -2.70078           1.07344          -2.32547
           -2.8543           1.15332          -2.59531
          -2.63181           1.14029          -2.56781
          -2.64632           1.43275          -2.57417
          -2.67329           1.88739          -2.58532
           3.10147           1.81373          -2.72605
           3.03107           2.27392          -2.41827
           2.82488           2.60027          -2.32343
           2.85837           3.10751           -2.5104
           3.02988          -2.81597          -2.85123
          -3.06601          -2.32235          -3.09819
          -3.11159           -1.6914           2.49821
           2.89305          -1.68553           2.13445
            2.5408          -1.49974           2.74616
           2.72311          -1.75371          -2.87721
           2.45143          -2.07207          -2.58254
           2.35916          -2.12221          -2.32677
           2.58596          -1.92762          -1.80452
           2.42963          -1.93218          -1.89025
           1.73633          -2.18694           -1.8649
           1.68976          -2.67918          -1.60203
           1.12174           2.92423          -1.18845
          0.618155           2.34424          -1.54507
           1.05836           1.95489          -1.96708
           1.12291           1.70726          -2.10684
           1.02837           1.84705          -1.69208
           1.03571           1.43321          -1.59587
            1.0716           1.64819          -1.82618
          0.763374           1.68011          -2.09238
          0.664767           2.01506          -1.95845
          0.608137           2.60943          -1.97847
           0.11952           2.97383          -1.81763
         -0.174265          -2.98531          -1.84101
         -0.913301           -2.8207          -1.96628
          -1.21348          -2.82962          -2.38135
          -1.80546          -2.44871          -2.19368
          -2.50278          -2.45627          -2.12271
          -3.06555          -2.07832          -2.13751
            2.9068          -1.89002          -2.45037
           2.58625          -1.15539           -2.6118
           2.54484         -0.677972          -2.34852
           2.38073         -0.222355          -1.85718
           1.79382          0.290202          -1.37998
           1.40453          0.929029          -1.61764
           1.03669          0.504544          -1.87394
          0.697593          0.296855          -1.95344
          0.797621          0.457146          -1.64192
          0.330833        -0.0202978           -1.4076
        -0.0136121         -0.651132          -1.26754
         -0.797146         -0.893479         -0.844477
          -1.26343          -1.11482         -0.688376
          -1.47882         -0.814957         -0.442948
          -1.53402         -0.968133         -0.135133
          -1.27554          -1.04088         -0.610132
          -1.08904           -1.1829          -1.06901
         -0.842387         -0.414317          -1.77017
         -0.599367          0.340889          -2.21507
         -0.496998          0.416858          -2.85212
         -0.314457          0.417213           2.44902
         -0.460319          0.885465           1.98028
           2.89384          0.203913          0.540925
            2.5115        -0.0861425          0.183088
           2.26943          0.112441          0.162917
           2.23854          0.694957        -0.0149945
           1.63684           1.31285          0.304254
           1.00099           1.86717          0.254287
           1.06177           2.12723          0.461457
           1.12807           1.56793           0.49062
          0.964235           1.78506           1.28584
           1.04282           1.39614           1.50831
           0.74873           1.08822           1.37237
            1.3665          0.672075           1.77313
            1.4697           1.02944           1.60702
           1.56041          0.869028           1.30848
           1.26841          0.633798            1.0217
           1.17313          0.539712           1.26054
           1.17842          0.427505            1.5603
          0.944745        -0.0379842           1.70587
        -0.0523926         -0.145513           2.06878
         -0.898254         -0.576205           2.19052
          -1.15855          -1.57399           2.63171
          -1.19387          -1.82304          -3.10712
          -1.10356           -2.1384          -2.94145
          -1.67672          -3.02576          -2.68878
          -1.83006           2.62173            3.0385
          -1.99788           2.68592           2.95891
          -2.29035           2.47091           2.86977
          -2.39961           2.45039           2.79247
          -2.95352            2.3958           3.04311
           3.05658            2.2976          -2.78812
